LocalDateTime,Open,High,Low,Close,Volume
03-06-2025 09:15:00,324.1,324.85,324.1,324.85,687
03-06-2025 09:16:00,324.3,326.05,323.6,323.6,2256
03-06-2025 09:17:00,323.5,325,323.5,324.55,2584
03-06-2025 09:18:00,325.25,325.25,325.2,325.2,2797
03-06-2025 09:19:00,325.25,325.25,323.95,323.95,2927
03-06-2025 09:20:00,324,325.75,324,325.15,3467
03-06-2025 09:21:00,324.9,325.4,324.9,325.4,3488
03-06-2025 09:22:00,325.45,325.45,324.55,324.6,3947
03-06-2025 09:23:00,324.7,324.7,323.8,323.8,4131
03-06-2025 09:24:00,324.7,324.7,324.45,324.45,4144
03-06-2025 09:25:00,324.45,324.45,324.45,324.45,4156
03-06-2025 09:26:00,324.65,324.65,324.6,324.65,4235
03-06-2025 09:27:00,324.65,324.65,324.65,324.65,4256
03-06-2025 09:28:00,325,325,324.3,324.3,4386
03-06-2025 09:29:00,324.75,325,323.85,323.85,4702
03-06-2025 09:30:00,323.5,323.5,323.5,323.5,4791
03-06-2025 09:31:00,323.85,323.85,323.85,323.85,4946
03-06-2025 09:32:00,324.6,324.6,323.8,323.8,5111
03-06-2025 09:33:00,324.45,324.45,324.45,324.45,5114
03-06-2025 09:34:00,323.5,323.5,323.5,323.5,5192
03-06-2025 09:35:00,323.1,324.5,323.1,324.5,6272
03-06-2025 09:37:00,324.4,324.4,324,324.1,6308
03-06-2025 09:39:00,324.25,324.25,323.65,324.15,6354
03-06-2025 09:40:00,324.1,324.15,324,324.15,6370
03-06-2025 09:41:00,324.15,324.15,324.15,324.15,6469
03-06-2025 09:44:00,324.5,324.5,324.5,324.5,6479
03-06-2025 09:45:00,324.5,324.5,324.5,324.5,6490
03-06-2025 09:46:00,324.2,324.2,324.2,324.2,6523
03-06-2025 09:47:00,324.15,324.7,324.15,324.7,6815
03-06-2025 09:48:00,324.7,324.7,324.7,324.7,6841
03-06-2025 09:50:00,324.75,324.75,324.75,324.75,6891
03-06-2025 09:51:00,324.9,324.9,324.25,324.5,6971
03-06-2025 09:52:00,324.9,324.9,324.3,324.3,7022
03-06-2025 09:55:00,324.9,324.9,323.95,323.95,7262
03-06-2025 09:56:00,323.85,323.85,323.85,323.85,7372
03-06-2025 09:57:00,323.95,323.95,323.95,323.95,7382
03-06-2025 09:58:00,323.85,323.85,323.85,323.85,7481
03-06-2025 09:59:00,324.5,324.5,324.5,324.5,7627
03-06-2025 10:01:00,324.65,324.65,324.65,324.65,7629
03-06-2025 10:02:00,324.65,324.65,324.65,324.65,7636
03-06-2025 10:03:00,324.7,324.9,324.7,324.9,7715
03-06-2025 10:04:00,324.7,324.7,324.7,324.7,7750
03-06-2025 10:05:00,324.8,324.8,324.8,324.8,7852
03-06-2025 10:06:00,324.9,324.9,324.9,324.9,7881
03-06-2025 10:08:00,324.9,324.9,324.9,324.9,7931
03-06-2025 10:09:00,324,324.4,324,324.4,8476
03-06-2025 10:10:00,324.4,324.4,324.4,324.4,8489
03-06-2025 10:11:00,324.4,324.4,324.4,324.4,8517
03-06-2025 10:12:00,324.7,324.75,324.65,324.65,8525
03-06-2025 10:14:00,324.6,324.6,324.6,324.6,8539
03-06-2025 10:15:00,324.65,324.65,324.65,324.65,8842
03-06-2025 10:16:00,324.9,324.9,324.9,324.9,8852
03-06-2025 10:17:00,324.9,324.9,324.9,324.9,8904
03-06-2025 10:19:00,324.45,324.9,324.45,324.45,9058
03-06-2025 10:20:00,324.9,324.9,324.9,324.9,9063
03-06-2025 10:22:00,325,325,325,325,9880
03-06-2025 10:25:00,325.5,325.5,325.5,325.5,10130
03-06-2025 10:28:00,325,325,325,325,10134
03-06-2025 10:29:00,325.2,325.2,325.2,325.2,10602
03-06-2025 10:30:00,325.2,325.2,325.2,325.2,10622
03-06-2025 10:32:00,325.2,325.2,325.2,325.2,10624
03-06-2025 10:33:00,324.7,324.7,324.7,324.7,10629
03-06-2025 10:34:00,325.2,325.2,325.2,325.2,10637
03-06-2025 10:35:00,325.2,325.2,325.2,325.2,10737
03-06-2025 10:37:00,325.2,325.2,325.2,325.2,10750
03-06-2025 10:39:00,324.7,324.85,324.7,324.85,10860
03-06-2025 10:40:00,324.95,325.1,324.95,325.1,10921
03-06-2025 10:42:00,324.45,324.45,324.45,324.45,11001
03-06-2025 10:43:00,325.2,325.2,325.2,325.2,11201
03-06-2025 10:45:00,325,325.15,325,325.15,11231
03-06-2025 10:47:00,325.2,325.2,325.2,325.2,11232
03-06-2025 10:48:00,325.2,325.2,325.2,325.2,11233
03-06-2025 10:49:00,325.2,325.2,325.2,325.2,11239
03-06-2025 10:52:00,325.2,325.2,325.2,325.2,11243
03-06-2025 10:56:00,325.2,325.2,325.2,325.2,11250
03-06-2025 10:57:00,325.5,325.5,325.5,325.5,11762
03-06-2025 10:58:00,325.5,325.5,325.5,325.5,11777
03-06-2025 11:00:00,325.5,325.5,325.5,325.5,11785
03-06-2025 11:01:00,324.8,325.45,324.8,325.45,11854
03-06-2025 11:02:00,324.9,324.9,324.9,324.9,11858
03-06-2025 11:03:00,325.45,325.45,325.45,325.45,11871
03-06-2025 11:04:00,325,325,325,325,11877
03-06-2025 11:05:00,325,325,325,325,11880
03-06-2025 11:06:00,324.8,324.8,324.8,324.8,11981
03-06-2025 11:07:00,324.7,324.7,324.7,324.7,11983
03-06-2025 11:09:00,325,325.25,325,325.25,12028
03-06-2025 11:14:00,324.6,324.6,324.6,324.6,12082
03-06-2025 11:15:00,324.2,324.2,324.2,324.2,12332
03-06-2025 11:16:00,324,324.5,324,324.1,12699
03-06-2025 11:17:00,324.7,324.7,324.7,324.7,12709
03-06-2025 11:18:00,324.7,324.7,324.7,324.7,12710
03-06-2025 11:19:00,324.2,324.2,324.2,324.2,12759
03-06-2025 11:22:00,324.75,324.75,324.75,324.75,12769
03-06-2025 11:25:00,325.15,325.15,325.15,325.15,12771
03-06-2025 11:26:00,325.2,325.2,325.2,325.2,12789
03-06-2025 11:27:00,325.2,325.2,325.2,325.2,12889
03-06-2025 11:28:00,325.2,325.2,325.2,325.2,12899
03-06-2025 11:29:00,324.5,324.85,324.5,324.85,12949
03-06-2025 11:30:00,325.25,325.25,325.25,325.25,12996
03-06-2025 11:35:00,325.3,325.3,325.3,325.3,13048
03-06-2025 11:37:00,325.25,325.25,325,325,13614
03-06-2025 11:38:00,324.8,325,324.8,325,13798
03-06-2025 11:40:00,325,325,325,325,13800
03-06-2025 11:42:00,324.3,324.75,324.3,324.75,13927
03-06-2025 11:43:00,324.75,324.75,324.75,324.75,13935
03-06-2025 11:45:00,325.05,325.05,325.05,325.05,13945
03-06-2025 11:47:00,324.55,324.55,324.55,324.55,13947
03-06-2025 11:50:00,325.05,325.05,325.05,325.05,14040
03-06-2025 11:53:00,324.45,324.45,324.45,324.45,14055
03-06-2025 11:57:00,324.95,325,324.95,325,14066
03-06-2025 11:59:00,325,325,325,325,14166
03-06-2025 12:02:00,325.1,325.1,325.1,325.1,14206
03-06-2025 12:03:00,325,325,325,325,14256
03-06-2025 12:04:00,325,325,325,325,14258
03-06-2025 12:06:00,324.7,324.7,324.7,324.7,14303
03-06-2025 12:09:00,324.95,324.95,324.95,324.95,14304
03-06-2025 12:13:00,324.85,324.85,324.85,324.85,14314
03-06-2025 12:15:00,324.8,324.8,324.8,324.8,14324
03-06-2025 12:16:00,324.95,324.95,324.95,324.95,14410
03-06-2025 12:17:00,324.85,324.85,324.85,324.85,15725
03-06-2025 12:22:00,324.95,325.1,324.95,325.1,15777
03-06-2025 12:23:00,325.25,325.25,324.4,324.4,16389
03-06-2025 12:24:00,324.4,324.4,324.4,324.4,16439
03-06-2025 12:28:00,324.4,324.4,324.4,324.4,16459
03-06-2025 12:29:00,324.3,324.4,324.3,324.4,16494
03-06-2025 12:30:00,324.8,324.8,324.8,324.8,16496
03-06-2025 12:31:00,324.3,324.3,324.3,324.3,16497
03-06-2025 12:33:00,324.8,324.8,324.8,324.8,16506
03-06-2025 12:36:00,324.8,324.8,324.8,324.8,16507
03-06-2025 12:41:00,324.85,325.1,324.5,324.5,16900
03-06-2025 12:42:00,325.05,325.05,325.05,325.05,16959
03-06-2025 12:43:00,324.95,324.95,324.95,324.95,16975
03-06-2025 12:48:00,325.1,325.1,325.1,325.1,17008
03-06-2025 12:51:00,325.15,325.15,324.9,324.9,17040
03-06-2025 12:52:00,324.9,324.9,324.9,324.9,17041
03-06-2025 12:54:00,324.9,324.9,324.9,324.9,17051
03-06-2025 12:58:00,325,325,325,325,17052
03-06-2025 12:59:00,325.25,325.25,325.25,325.25,17149
03-06-2025 13:00:00,325.2,325.2,325.2,325.2,17150
03-06-2025 13:02:00,325,325.15,324.9,325.15,17216
03-06-2025 13:03:00,324.9,324.9,324.9,324.9,17224
03-06-2025 13:04:00,325.15,325.15,325.15,325.15,17226
03-06-2025 13:06:00,324.9,324.9,324.9,324.9,17229
03-06-2025 13:07:00,325.15,325.15,325.15,325.15,17261
03-06-2025 13:09:00,324.9,324.9,324.9,324.9,17311
03-06-2025 13:12:00,325.1,325.1,325.1,325.1,0
03-06-2025 13:13:00,325.1,325.1,325.1,325.1,17321
03-06-2025 13:14:00,325.5,325.5,325.5,325.5,17423
03-06-2025 13:15:00,324.9,324.9,324.9,324.9,17455
03-06-2025 13:17:00,324.9,324.9,324.9,324.9,17490
03-06-2025 13:18:00,324.9,324.9,324.9,324.9,17510
03-06-2025 13:20:00,325.45,325.45,324.95,325.45,17557
03-06-2025 13:22:00,325.5,325.5,323.55,323.95,22425
03-06-2025 13:23:00,323.95,323.95,323.95,323.95,22485
03-06-2025 13:24:00,323.95,323.95,323.95,323.95,22514
03-06-2025 13:25:00,324.55,324.55,324.55,324.55,22534
03-06-2025 13:26:00,324.55,324.55,324.55,324.55,22537
03-06-2025 13:29:00,324.05,324.05,324.05,324.05,22637
03-06-2025 13:30:00,324.05,324.05,324.05,324.05,22652
03-06-2025 13:31:00,324.55,324.55,324.55,324.55,22664
03-06-2025 13:32:00,324.6,324.6,324.6,324.6,22765
03-06-2025 13:33:00,324.6,324.6,324.6,324.6,22775
03-06-2025 13:35:00,324.35,324.55,324.35,324.55,23112
03-06-2025 13:39:00,324.55,324.55,324.55,324.55,23113
03-06-2025 13:40:00,324.1,324.6,324.1,324.6,23318
03-06-2025 13:42:00,324.6,324.6,324.6,324.6,23350
03-06-2025 13:44:00,324.6,324.6,324.6,324.6,23357
03-06-2025 13:45:00,324.6,324.6,324.6,324.6,23358
03-06-2025 13:49:00,324.15,324.15,324.15,324.15,23401
03-06-2025 13:51:00,324.05,324.05,324.05,324.05,23423
03-06-2025 13:54:00,324.6,324.6,324.6,324.6,23672
03-06-2025 13:55:00,324.6,324.6,324.6,324.6,23677
03-06-2025 13:56:00,324.6,324.6,324.6,324.6,23707
03-06-2025 13:57:00,324.6,324.6,324.6,324.6,23842
